pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
73,1.0000,DynamicV1Rebalance,11.0000,2155.9469,237.1542,survival,1.0000,1.0000,1.0000,1.0000,0.9955,0.9730,0.9110,0.8135,0.7265,0.6170,0.5235,0.4345,0.3570,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530
73,1.0000,DynamicV1Rebalance,11.0000,2155.9469,237.1542,spend25p,237.4129,234.1672,231.1140,227.3008,223.5739,217.9050,207.0647,184.0415,0.0000,0.0000,0.0000,0.0000,0.0000,-146.8138,-152.5853,-159.2590,-165.7429,-171.5545,-177.6446,-183.9046,-190.3805,-198.6015,-205.5607,-211.6967,-219.7698,-228.4186,-235.6091,-244.1682,-253.4525,-259.3398,-269.0079,-280.0882,-288.2879,-298.9077,-308.7584
73,1.0000,DynamicV1Rebalance,11.0000,2155.9469,237.1542,spend50p,239.0224,238.8482,238.8837,239.0548,239.7592,239.3259,235.3478,225.6816,213.1513,190.7186,151.9505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.0000,DynamicV1Rebalance,11.0000,2155.9469,237.1542,spend75p,240.6396,243.8396,247.7594,251.7237,256.0364,259.9602,261.7252,260.2678,255.2247,244.7791,233.0628,211.9065,189.8650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.0000,DynamicV1Rebalance,15.0000,1581.0277,237.1542,survival,1.0000,1.0000,1.0000,0.9945,0.9340,0.7955,0.6275,0.4560,0.3075,0.2205,0.1530,0.1085,0.0820,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805
73,1.0000,DynamicV1Rebalance,15.0000,1581.0277,237.1542,spend25p,237.4129,234.1672,231.1140,226.9608,218.1866,195.0450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.0000,DynamicV1Rebalance,15.0000,1581.0277,237.1542,spend50p,239.0224,238.8482,238.8837,238.8924,237.0311,228.5241,205.7956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.0000,DynamicV1Rebalance,15.0000,1581.0277,237.1542,spend75p,240.6396,243.8396,247.7594,251.6035,253.9116,252.2723,243.3858,225.4915,188.3592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.0000,DynamicV1Rebalance,20.0000,1185.7708,237.1542,survival,1.0000,1.0000,0.9985,0.9080,0.6645,0.3850,0.1955,0.0930,0.0550,0.0365,0.0215,0.0115,0.0090,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085
73,1.0000,DynamicV1Rebalance,20.0000,1185.7708,237.1542,spend25p,237.4129,234.1672,231.0477,221.9487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.0000,DynamicV1Rebalance,20.0000,1185.7708,237.1542,spend50p,239.0224,238.8482,238.8386,236.3219,220.1302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.0000,DynamicV1Rebalance,20.0000,1185.7708,237.1542,spend75p,240.6396,243.8396,247.7594,249.7105,244.0392,220.6681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.0000,DynamicV1Rebalance,25.0000,948.6166,237.1542,survival,1.0000,1.0000,0.9605,0.6460,0.2760,0.0910,0.0330,0.0135,0.0055,0.0040,0.0030,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015
73,1.0000,DynamicV1Rebalance,25.0000,948.6166,237.1542,spend25p,237.4129,234.1672,229.6282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.0000,DynamicV1Rebalance,25.0000,948.6166,237.1542,spend50p,239.0224,238.8482,237.8446,223.8667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.0000,DynamicV1Rebalance,25.0000,948.6166,237.1542,spend75p,240.6396,243.8396,247.1085,242.0206,204.4725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.1000,DynamicV1Rebalance,3.0000,8695.6525,260.8696,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
73,1.1000,DynamicV1Rebalance,3.0000,8695.6525,260.8696,spend25p,261.1542,257.5840,254.2254,250.0309,246.2398,242.4438,238.9406,235.0218,232.3189,229.8391,226.2286,224.7091,222.6421,-153.5182,-164.2731,-174.9771,-186.6826,-198.9192,-211.1498,-222.9698,-237.4164,-250.7141,-264.7702,-278.9243,-296.8460,-312.5320,-328.8981,-347.9838,-362.5056,-376.3629,-392.6658,-409.4881,-428.8816,-448.4220,-468.1381
73,1.1000,DynamicV1Rebalance,3.0000,8695.6525,260.8696,spend50p,262.9246,262.7330,262.7721,262.9603,264.0636,265.1242,265.3938,266.4955,267.0387,268.2537,270.8317,272.0118,274.0025,-139.7428,-148.4771,-156.8390,-165.8078,-174.6790,-184.0406,-193.6999,-202.9077,-212.8137,-223.3007,-234.2049,-244.5183,-256.4108,-267.6519,-279.3109,-290.5107,-302.0824,-313.7247,-325.4325,-340.3051,-353.9787,-367.9276
73,1.1000,DynamicV1Rebalance,3.0000,8695.6525,260.8696,spend75p,264.7036,268.2236,272.5354,276.8961,281.8808,287.7099,294.4861,301.4452,306.9770,314.1802,320.9842,328.7955,337.2125,-130.0010,-136.5809,-143.4188,-150.2654,-156.8734,-163.6270,-170.4317,-177.8527,-185.6059,-192.9839,-200.8305,-208.9566,-217.1610,-225.9317,-234.2360,-243.4770,-251.3903,-259.2580,-267.5024,-277.5997,-287.4606,-296.8890
73,1.1000,DynamicV1Rebalance,4.0000,6521.7394,260.8696,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9980,0.9960,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895
73,1.1000,DynamicV1Rebalance,4.0000,6521.7394,260.8696,spend25p,261.1542,257.5840,254.2254,250.0309,246.2398,242.4438,238.9406,235.0218,232.3189,229.6629,226.2143,224.0466,220.8092,-152.8932,-163.5623,-174.4847,-186.0992,-197.8996,-210.2380,-222.2714,-236.4771,-249.1187,-263.4281,-277.9622,-294.9053,-311.5923,-328.0325,-345.4427,-360.3944,-374.4779,-390.0049,-407.7950,-425.6596,-445.1449,-465.8366
73,1.1000,DynamicV1Rebalance,4.0000,6521.7394,260.8696,spend50p,262.9246,262.7330,262.7721,262.9603,264.0636,265.1242,265.3938,266.4955,267.0387,268.1584,270.5845,271.8131,272.5024,-139.3697,-148.0166,-156.4179,-165.1497,-174.0371,-183.2841,-192.6414,-201.8654,-211.8613,-221.7885,-232.5848,-242.9735,-254.4470,-266.0395,-277.7859,-288.5297,-300.1668,-310.6270,-323.0554,-337.3308,-350.4821,-363.9917
73,1.1000,DynamicV1Rebalance,4.0000,6521.7394,260.8696,spend75p,264.7036,268.2236,272.5354,276.8961,281.8808,287.7099,294.4861,301.4452,306.9770,314.1029,320.6633,328.2022,335.1889,-129.6378,-136.1771,-143.0352,-149.5564,-156.2830,-162.5978,-169.7180,-176.8892,-184.6342,-191.9668,-199.4724,-207.4784,-215.4089,-224.4964,-232.2253,-240.3338,-248.9213,-256.4539,-265.5463,-275.6995,-284.5543,-294.5806
73,1.1000,DynamicV1Rebalance,5.0000,5217.3915,260.8696,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9975,0.9955,0.9825,0.9645,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495,0.9495
73,1.1000,DynamicV1Rebalance,5.0000,5217.3915,260.8696,spend25p,261.1542,257.5840,254.2254,250.0309,246.2398,242.4438,238.9406,234.9751,231.8014,229.0904,223.9663,217.2662,211.3458,-151.3282,-161.5517,-172.7738,-184.3299,-195.4928,-207.7365,-219.7884,-231.7079,-244.7613,-258.7144,-273.8582,-290.2937,-307.7450,-320.7135,-338.7493,-354.1577,-368.2817,-381.3706,-397.7307,-414.2441,-433.2989,-454.4538
73,1.1000,DynamicV1Rebalance,5.0000,5217.3915,260.8696,spend50p,262.9246,262.7330,262.7721,262.9603,264.0636,265.1242,265.3938,266.4760,266.9346,267.6634,268.5792,267.2299,265.6630,-138.1470,-146.1639,-154.8578,-163.0622,-171.9858,-180.7103,-189.9418,-198.8316,-208.3673,-218.0443,-227.0507,-238.4845,-249.5875,-261.5025,-272.6923,-282.8601,-293.1043,-305.0130,-316.4915,-328.5743,-342.0933,-354.6965
73,1.1000,DynamicV1Rebalance,5.0000,5217.3915,260.8696,spend75p,264.7036,268.2236,272.5354,276.8961,281.8808,287.7099,294.4861,301.4452,306.4406,313.1563,317.9373,322.3394,325.9112,-128.2605,-134.5591,-140.9099,-147.2730,-153.7040,-160.2837,-166.4387,-173.1307,-180.0084,-187.3080,-194.6562,-201.7501,-210.0659,-217.9159,-225.7670,-233.0808,-240.5353,-248.6451,-257.3231,-266.6670,-275.0775,-285.1232
73,1.1000,DynamicV1Rebalance,6.0000,4347.8263,260.8696,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9960,0.9900,0.9710,0.9535,0.9165,0.8890,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880
73,1.1000,DynamicV1Rebalance,6.0000,4347.8263,260.8696,spend25p,261.1542,257.5840,254.2254,250.0309,246.2398,242.4438,238.8998,234.6666,230.9710,225.0406,219.2204,206.9818,196.9653,-148.6018,-158.8733,-169.9074,-180.7539,-192.2657,-203.6712,-215.6454,-227.2846,-239.7149,-252.6676,-267.5768,-282.6796,-297.6378,-312.9674,-328.4775,-343.4963,-357.3808,-371.0743,-386.4816,-403.7849,-421.5618,-441.5034
73,1.1000,DynamicV1Rebalance,6.0000,4347.8263,260.8696,spend50p,262.9246,262.7330,262.7721,262.9603,264.0636,265.1242,265.3598,265.9276,266.0561,264.9478,265.1113,260.6170,255.8996,-135.8615,-143.8379,-151.8137,-159.9326,-168.3898,-176.4510,-185.5669,-194.1424,-202.5931,-211.8341,-221.3339,-231.4193,-241.5393,-251.5657,-263.1386,-273.4485,-283.7042,-293.5932,-304.5058,-316.5207,-328.1084,-339.9993
73,1.1000,DynamicV1Rebalance,6.0000,4347.8263,260.8696,spend75p,264.7036,268.2236,272.5354,276.8961,281.8808,287.7099,294.4861,300.7159,305.4852,309.6033,313.7181,313.9033,316.6704,-126.0694,-132.1099,-137.9527,-143.7602,-149.5112,-155.0473,-161.2539,-167.5963,-173.6634,-179.5277,-186.1754,-193.2340,-200.1730,-207.0882,-214.9490,-220.7469,-227.6453,-234.5803,-242.5510,-249.8615,-257.6053,-267.4034
73,1.1000,DynamicV1Rebalance,7.0000,3726.7082,260.8696,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9970,0.9890,0.9695,0.9365,0.8975,0.8530,0.8040,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035,0.8035
73,1.1000,DynamicV1Rebalance,7.0000,3726.7082,260.8696,spend25p,261.1542,257.5840,254.2254,250.0309,246.2398,242.3450,238.5885,233.9154,228.2261,218.6223,206.9056,191.4035,170.2381,-145.5247,-155.4923,-165.2118,-176.2744,-186.9743,-197.8427,-209.1538,-220.5105,-232.4579,-244.8119,-257.1232,-272.3725,-286.5003,-301.1263,-317.4275,-331.7668,-344.2338,-358.0775,-373.1752,-390.1784,-407.0849,-424.4827
73,1.1000,DynamicV1Rebalance,7.0000,3726.7082,260.8696,spend50p,262.9246,262.7330,262.7721,262.9603,264.0636,265.0980,265.2392,264.6952,264.3424,260.6253,256.6376,250.2995,240.9464,-132.8332,-140.2396,-147.6463,-155.2190,-163.2215,-171.3539,-179.1050,-186.9762,-195.6684,-203.9378,-212.9869,-221.5625,-230.7147,-240.0500,-251.2829,-261.2045,-269.5824,-278.7176,-288.1106,-299.1946,-310.6543,-322.0963
73,1.1000,DynamicV1Rebalance,7.0000,3726.7082,260.8696,spend75p,264.7036,268.2236,272.5354,276.8961,281.8808,287.7099,293.9851,299.8913,303.4051,305.0910,306.2542,306.1303,305.5198,-122.3281,-127.3176,-132.5083,-137.3956,-142.1599,-147.1790,-151.9329,-156.9195,-162.0643,-167.1463,-172.6593,-178.8856,-184.5855,-189.8496,-195.6647,-200.2446,-205.7687,-211.9136,-218.3446,-225.0096,-231.1205,-239.0651
73,1.1000,DynamicV1Rebalance,9.0000,2898.5508,260.8696,survival,1.0000,1.0000,1.0000,1.0000,0.9995,0.9955,0.9760,0.9340,0.8715,0.8065,0.7315,0.6590,0.5860,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850,0.5850
73,1.1000,DynamicV1Rebalance,9.0000,2898.5508,260.8696,spend25p,261.1542,257.5840,254.2254,250.0309,246.2260,241.9484,236.5309,227.2968,210.3114,189.4954,0.0000,0.0000,0.0000,-138.3711,-146.3565,-155.2302,-163.4270,-172.8204,-181.0896,-190.8523,-199.8488,-209.7861,-220.0828,-230.5682,-240.4754,-251.9183,-263.5147,-274.6300,-285.7820,-297.5965,-309.5874,-321.7232,-337.9343,-352.0790,-367.6645
73,1.1000,DynamicV1Rebalance,9.0000,2898.5508,260.8696,spend50p,262.9246,262.7330,262.7721,262.9603,264.0045,264.7789,263.0932,259.7530,253.0119,244.7559,229.5598,211.6867,185.9811,-124.7500,-130.3899,-135.9441,-140.9981,-146.7445,-152.3878,-157.9632,-163.2929,-169.2432,-175.4684,-181.5689,-187.6002,-194.5588,-200.8633,-207.9526,-214.3266,-220.6178,-227.1749,-234.0055,-241.5446,-249.7783,-257.6564
73,1.1000,DynamicV1Rebalance,9.0000,2898.5508,260.8696,spend75p,264.7036,268.2236,272.5354,276.8961,281.8808,287.4885,292.1510,293.8880,294.7360,292.5042,286.5087,278.3861,266.5636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.1000,DynamicV1Rebalance,11.0000,2371.5416,260.8696,survival,1.0000,1.0000,1.0000,1.0000,0.9955,0.9730,0.9110,0.8135,0.7265,0.6170,0.5235,0.4345,0.3570,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525
73,1.1000,DynamicV1Rebalance,11.0000,2371.5416,260.8696,spend25p,261.1542,257.5840,254.2254,250.0309,245.9313,239.6956,227.7712,202.4457,0.0000,0.0000,0.0000,0.0000,0.0000,-127.7703,-133.9805,-140.6092,-147.1938,-153.3257,-160.0109,-166.2135,-172.8490,-180.2011,-187.0125,-194.2527,-201.6651,-209.7566,-217.7566,-225.6280,-234.6617,-241.5629,-250.6699,-260.3624,-268.8080,-277.7554,-287.9455
73,1.1000,DynamicV1Rebalance,11.0000,2371.5416,260.8696,spend50p,262.9246,262.7330,262.7721,262.9603,263.7351,263.2584,258.8826,248.2497,234.4664,209.7905,167.1456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.1000,DynamicV1Rebalance,11.0000,2371.5416,260.8696,spend75p,264.7036,268.2236,272.5354,276.8961,281.6400,285.9563,287.8977,286.2946,280.7471,269.2570,256.3691,233.0971,208.8515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.1000,DynamicV1Rebalance,15.0000,1739.1305,260.8696,survival,1.0000,1.0000,1.0000,0.9945,0.9340,0.7955,0.6275,0.4560,0.3075,0.2205,0.1530,0.1085,0.0820,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800
73,1.1000,DynamicV1Rebalance,15.0000,1739.1305,260.8696,spend25p,261.1542,257.5840,254.2254,249.6569,240.0053,214.5495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.1000,DynamicV1Rebalance,15.0000,1739.1305,260.8696,spend50p,262.9246,262.7330,262.7721,262.7816,260.7342,251.3765,226.3751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.1000,DynamicV1Rebalance,15.0000,1739.1305,260.8696,spend75p,264.7036,268.2236,272.5354,276.7639,279.3028,277.4995,267.7244,248.0407,207.1951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.1000,DynamicV1Rebalance,20.0000,1304.3479,260.8696,survival,1.0000,1.0000,0.9985,0.9080,0.6645,0.3850,0.1955,0.0930,0.0550,0.0365,0.0215,0.0115,0.0090,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085
73,1.1000,DynamicV1Rebalance,20.0000,1304.3479,260.8696,spend25p,261.1542,257.5840,254.1525,244.1435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.1000,DynamicV1Rebalance,20.0000,1304.3479,260.8696,spend50p,262.9246,262.7330,262.7225,259.9541,242.1433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.1000,DynamicV1Rebalance,20.0000,1304.3479,260.8696,spend75p,264.7036,268.2236,272.5354,274.6816,268.4431,242.7349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.1000,DynamicV1Rebalance,25.0000,1043.4783,260.8696,survival,1.0000,1.0000,0.9605,0.6460,0.2760,0.0910,0.0330,0.0135,0.0055,0.0040,0.0030,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015
73,1.1000,DynamicV1Rebalance,25.0000,1043.4783,260.8696,spend25p,261.1542,257.5840,252.5911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.1000,DynamicV1Rebalance,25.0000,1043.4783,260.8696,spend50p,262.9246,262.7330,261.6291,246.2534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.1000,DynamicV1Rebalance,25.0000,1043.4783,260.8696,spend75p,264.7036,268.2236,271.8193,266.2227,224.9197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
73,1.2000,DynamicV1Rebalance,3.0000,9486.1664,284.5850,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
73,1.2000,DynamicV1Rebalance,3.0000,9486.1664,284.5850,spend25p,284.8955,281.0007,277.3368,272.7610,268.6252,264.4841,260.6625,256.3874,253.4388,250.7336,246.7949,245.1372,242.8823,-122.9742,-132.8535,-143.1628,-154.1185,-165.2356,-177.2132,-189.5969,-201.8739,-213.9251,-227.6813,-241.6473,-257.8402,-273.1336,-288.6869,-305.1576,-320.3349,-333.6540,-347.7095,-364.2263,-381.1485,-400.6933,-420.7995
73,1.2000,DynamicV1Rebalance,3.0000,9486.1664,284.5850,spend50p,286.8268,286.6178,286.6605,286.8658,288.0694,289.2264,289.5205,290.7224,291.3150,292.6404,295.4528,296.7401,298.9118,-114.8237,-123.1938,-131.5671,-140.3541,-149.0481,-158.2489,-167.4489,-176.3988,-186.1138,-196.2721,-206.6275,-217.4944,-228.2875,-239.9791,-250.9757,-261.9228,-272.6466,-282.9875,-295.7181,-308.7691,-321.6759,-334.6758
73,1.2000,DynamicV1Rebalance,3.0000,9486.1664,284.5850,spend75p,288.7675,292.6076,297.3113,302.0684,307.5063,313.8654,321.2575,328.8493,334.8840,342.7420,350.1646,358.6860,367.8682,-109.5772,-116.5671,-123.4701,-130.2423,-137.2336,-144.2770,-151.1472,-158.2018,-165.8238,-173.5135,-181.1783,-189.6406,-197.7474,-206.5146,-214.7752,-223.6531,-230.9571,-238.3213,-246.6818,-256.6336,-265.9000,-275.4601
73,1.2000,DynamicV1Rebalance,4.0000,7114.6248,284.5850,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9980,0.9960,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895,0.9895
73,1.2000,DynamicV1Rebalance,4.0000,7114.6248,284.5850,spend25p,284.8955,281.0007,277.3368,272.7610,268.6252,264.4841,260.6625,256.3874,253.4388,250.5413,246.7793,244.4145,240.8828,-122.7742,-132.5281,-142.7798,-153.6756,-164.7231,-176.6860,-188.4397,-201.2420,-212.8445,-226.1716,-240.9015,-256.5919,-272.4527,-286.0804,-304.1266,-318.5663,-332.0656,-345.7217,-362.5586,-378.3174,-398.4485,-417.3996
