household_size,pension_start_age,spend_multiplier,use_dynamic_spending,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
1,60,1.2,1,3.66,18645.90163934426,682.4399999999999,spend75p,682.7506179295863,683.898579369949,696.942299285163,704.3194201200838,715.9828191474858,723.0887852652206,726.722155698023,728.8733827026672,731.7544676219293,735.2705222309619,558.6075210935161,556.0244194360039,553.8954047755104,551.6301124731324,550.3472620538319,549.8291766180334,549.8553314309205,550.714408372324,551.0573484330869,553.198108694915,556.2481302839287,560.3777692833365,563.8974574199663,570.502345531831,574.7697692234577,583.9721516244712,588.6020028733457,593.8284083713069,600.1636295814076,609.1798908287587,616.8076422879161,623.8534309706756,634.1456160005284,643.9314327237748,653.6088386573975,667.7547547644846,677.2350244171766,687.5864403800109,701.2081486376093,715.9550076886909,724.6390381747701,734.958901978371,746.6647642996182,756.4989478729242,773.3867948502455
1,60,1.2,1,4.0,17060.999999999996,682.4399999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9993333333333333,0.999,0.9973333333333333,0.9953333333333333,0.992,0.9886666666666667,0.985,0.9796666666666667,0.9763333333333334,0.972,0.9686666666666667,0.964,0.957,0.955,0.9506666666666667,0.9466666666666667,0.9423333333333334,0.9353333333333333,0.9299999999999999,0.9276666666666666,0.925,0.921,0.918,0.9153333333333333,0.9136666666666666,0.9123333333333333,0.9113333333333333,0.9103333333333333,0.9096666666666666,0.9086666666666666,0.9083333333333333,0.908,0.907,0.9066666666666666,0.9066666666666666,0.9066666666666666
1,60,1.2,1,4.0,17060.999999999996,682.4399999999999,spend25p,682.4733375185007,682.4420792383171,682.459419712846,682.5283979148377,682.6597820642505,682.823519992135,683.0164769016441,683.1737508867332,683.4413275467056,683.6597407613915,497.1309011566339,491.2813057752549,484.7959985098458,477.68143426355505,470.9508984968204,463.3823721734996,455.61956785845166,448.03478576765826,440.32696723011,433.8727460281668,425.61373320949235,416.75318528176143,408.53705923947,401.49269431941394,391.44308338532824,383.5983391019316,375.22461085589555,364.8823761259864,357.4048885078687,348.08028645081845,339.2850222893515,326.0656358308279,312.4777900980051,300.597506092568,290.0276809883822,274.36627751572803,260.7211748192011,248.81463252817196,236.00667314092652,213.14560157097347,200.75553137862522,191.03193077267213,179.2300325948,157.10445421239388,143.9692297038866
1,60,1.2,1,4.0,17060.999999999996,682.4399999999999,spend50p,682.6113608277815,682.9022614587144,683.3258420180634,683.9330633169077,684.6846049851258,685.5536595307516,686.3636612138395,687.2428239385272,688.2227131636663,688.9983386701467,519.8303009484152,516.1627403538452,512.7028080411505,509.3848841395485,505.98466910257673,502.65569214480604,499.19529784684335,496.31960424626277,493.5207271633889,490.5064741171368,487.30162270589653,484.0131238800458,481.6578156333327,476.7873557031339,475.2676749970458,471.8130037069819,467.6084501130499,464.81557688069404,463.12921970156344,461.24764074601535,456.6589530691972,455.94644374571124,453.4052404133414,451.1789935046654,448.1073826243771,445.0454845264109,441.31544998203435,438.55042851856706,435.71251287534164,433.14866653365686,431.98664449495845,428.4024943373744,424.7510144392445,419.0119939436384,415.58113383860336
1,60,1.2,1,4.0,17060.999999999996,682.4399999999999,spend75p,682.7506179295863,683.3775271087992,684.4211038338012,686.0597355445188,688.9325104208904,694.2529772683093,697.4493629085655,699.9281413457743,702.9744437677114,706.07276838971,542.3497980630788,540.2591511728119,538.4873684465243,536.8322841949473,535.028888945872,533.3375172953267,532.1557371843246,531.8970572944883,531.52967453405,532.1651468382817,532.9978513881642,533.170340742847,535.0865990955358,536.1549783886272,539.0306340132832,543.3851122908495,545.4298692688839,551.1882088579785,557.6743153569355,560.4416500723171,566.6433371920681,573.5492298445818,579.5965277401516,587.8634156375354,595.7751496029845,603.6386831948282,613.3957939154932,622.8472645793049,633.2416338230121,640.4182157490625,652.4717137959015,663.6007981557965,669.6472325110656,672.6330479233134,681.9402407909848
1,60,1.2,1,4.33,15760.739030023095,682.4399999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993333333333333,0.999,0.997,0.9953333333333333,0.9906666666666667,0.9866666666666667,0.983,0.9776666666666667,0.9716666666666667,0.9676666666666667,0.961,0.9516666666666667,0.9466666666666667,0.9403333333333334,0.9339999999999999,0.9263333333333333,0.9203333333333333,0.913,0.9073333333333333,0.9013333333333333,0.8976666666666666,0.894,0.89,0.885,0.882,0.878,0.8733333333333333,0.8713333333333333,0.868,0.8666666666666667,0.8656666666666667,0.8643333333333334,0.8636666666666667,0.8623333333333334,0.8613333333333333,0.8606666666666667,0.8603333333333334
1,60,1.2,1,4.33,15760.739030023095,682.4399999999999,spend25p,682.4733375185007,682.4157638761451,682.3541667304079,682.3424320733753,682.4437848440831,682.4670812882689,682.4815427625952,682.6255060251293,682.6847724979998,682.8469472216827,492.9816867463874,487.4058820932972,480.9077170836689,472.8075963426937,465.80116101932026,458.27763473574805,449.7765046271943,441.10932403040636,432.6140946806533,423.74954164300635,414.31915610518195,404.9178180408875,394.78470806430687,383.8191940424698,373.75302621995104,361.35316452767756,349.94022844827657,339.25168981051996,326.5971264537444,313.5722309195546,304.0759187927892,283.1036668989999,266.5193126081539,248.25835773624442,224.02511888922493,204.1454435276364,183.7479168292907,162.70197442757606,146.25796290616904,117.82849487070413,96.80197813651739,77.4447088833675,58.69376027555633,41.591352481242396,15.989665670233835
1,60,1.2,1,4.33,15760.739030023095,682.4399999999999,spend50p,682.6113608277815,682.8578863094349,683.1775980169621,683.6016786022361,684.1640714822781,684.7633337743033,685.3337948729895,686.010112531661,686.7209928686161,687.4616668961313,516.2326199260681,512.7577105262849,508.7015457359753,504.9423067117226,501.37023987552493,497.689142956124,493.44254036698,490.2118722289691,485.94512456198163,481.9663037557983,478.00218327271494,473.9281385841386,469.8408264976123,465.5781017777938,461.7543818449519,456.63534105184823,451.7157522466218,447.46146688176754,442.7143229622409,440.2290128966924,437.0207535097542,434.03566915650924,430.9309027763471,426.9341534258388,421.30205959625744,414.3742185670245,411.2622075995157,407.57611902752853,400.91765948432004,396.0850575343494,389.12670954459753,383.53493705554115,379.169156011311,374.9002776142321,366.81447563162703
1,60,1.2,1,4.33,15760.739030023095,682.4399999999999,spend75p,682.7506179295863,683.2794562834322,684.0341461387784,685.038223663599,686.2735372694589,687.9342896340454,689.6939858174882,691.337535936005,693.3065846786407,695.5274148129321,536.0306196645275,534.5045151731713,532.721286817716,530.3395043960184,528.3879923875377,526.4763765504499,525.2407479558816,524.0755687427504,522.9908374785948,521.9273049336851,520.9456111773566,521.1908128217915,520.8913588053784,520.9010785056989,520.8771664262337,521.6211403385649,523.2748906916108,523.7202799391176,526.3794887998428,528.5566542766487,532.6237562555036,535.6874703414946,539.1261158992353,547.1133009030522,549.1642076189072,552.917763092284,559.6546924027497,565.8247437265657,570.3829121288063,580.8167103956714,585.1328489246662,588.9024047278065,599.6953347812614,606.0695683911584,611.5736686010074
1,60,1.2,1,4.66,14644.635193133045,682.4399999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.999,0.9973333333333333,0.996,0.9913333333333333,0.986,0.9813333333333333,0.9746666666666667,0.968,0.9603333333333334,0.9493333333333334,0.9446666666666667,0.935,0.9263333333333333,0.9176666666666666,0.9073333333333333,0.899,0.889,0.8796666666666667,0.8716666666666667,0.864,0.8566666666666667,0.8473333333333333,0.8413333333333333,0.8353333333333334,0.832,0.829,0.8266666666666667,0.8240000000000001,0.819,0.817,0.8156666666666667,0.8140000000000001,0.8123333333333334,0.8109999999999999,0.81,0.8093333333333333,0.8083333333333333
1,60,1.2,1,4.66,14644.635193133045,682.4399999999999,spend25p,682.4733375185007,682.4111412484491,682.3211199586073,682.27367432608,682.3414788622234,682.2875929340549,682.2960095101424,682.331989563618,682.3328176516782,682.4367329693755,491.1864382226576,484.9078489191861,478.0526039099425,470.41438584657675,461.67036455599913,453.6276176689662,444.2987076502838,435.23661317172105,426.75068465540744,415.4385838689876,403.9962001614325,390.7804967581038,377.3779212942872,364.42758198612034,351.1932162363398,336.38102499301823,320.5834709040806,303.47421616930444,280.4772942980105,257.5635586372928,233.51794630780972,205.0586255152492,174.45299037676594,152.14788134400885,128.0913621232229,97.1023216724367,61.615650121960236,32.055981982861034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1.2,1,4.66,14644.635193133045,682.4399999999999,spend50p,682.6113608277815,682.8512578766645,683.1357800971159,683.4949557517232,683.942803796518,684.4126311824231,684.8794616557001,685.3433145837416,685.9109517530975,686.5092337401315,514.3077561578468,510.5094072117646,506.3680289898963,501.79081536420176,497.5493878734437,493.2879153315408,489.72999153561386,484.9737599681403,480.73843434388453,474.0278305123468,470.83396488790146,466.2441552167071,460.95660906455055,455.8406000900227,450.56907317251876,445.1770537599767,439.3172358769575,432.81468407017684,425.6968991590884,421.710257216572,416.9086854575935,412.57805154223433,405.7793503164604,398.89157514413114,392.53748986036396,387.2757183562895,382.55734800473533,373.0475676871207,367.36672815775415,358.7414450340625,352.2262047627099,345.0876624008953,338.0665606852414,330.94198575232224,320.29287803575085
1,60,1.2,1,4.66,14644.635193133045,682.4399999999999,spend75p,682.7506179295863,683.2647142522801,683.9566360736156,684.7594908086525,685.7487847057645,686.9558801125045,688.1637856007359,689.4717255099813,690.7409966173977,692.168183966623,533.1195475621856,531.0220664433955,528.8890603408483,526.8410389596177,524.247198848156,522.8850120813631,521.0193137487141,519.2589745371422,517.613711556837,515.3024972288499,514.3662444949866,513.2049237726294,510.9260733707346,509.69239117981647,508.4641451999461,508.0029625372788,509.3631791746585,507.8203630481081,508.9662047392471,509.68704643140995,509.983502865035,510.37287929145157,510.77905152326736,511.13429905549333,515.3394010915933,515.719670971352,516.9955838013024,518.895827357692,520.1007708790589,521.1058168500612,523.6995631435062,529.3819494980456,531.6811284545851,538.0621244220961,536.9414047652459
1,60,1.2,1,5.0,13648.799999999997,682.4399999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993333333333333,0.9983333333333333,0.996,0.992,0.9853333333333333,0.9806666666666667,0.9716666666666667,0.9633333333333334,0.953,0.9446666666666667,0.9366666666666666,0.924,0.912,0.898,0.8863333333333333,0.875,0.8633333333333333,0.8493333333333333,0.8396666666666667,0.827,0.8196666666666667,0.8103333333333333,0.8043333333333333,0.798,0.7943333333333333,0.789,0.7833333333333333,0.779,0.7733333333333333,0.7716666666666667,0.769,0.7673333333333333,0.765,0.763,0.7616666666666667,0.76,0.7593333333333333,0.7586666666666666
1,60,1.2,1,5.0,13648.799999999997,682.4399999999999,spend25p,682.4733375185007,682.408187166793,682.3135951299009,682.2450927046049,682.2740626719616,682.1956349413058,682.1613417039674,682.0962928879323,682.1050962915136,682.1590981945386,489.63637692692464,482.86199648237096,476.0730541870746,467.7831003807173,458.59660242473154,449.2133935325672,439.5159752346377,430.5051578796681,418.6212842160493,404.3614306636045,388.3636040970557,370.7620019381867,355.826525644122,336.993149242418,314.8837969390315,293.55720787932665,266.3908891592266,242.19495321212807,201.31708837769844,166.48051645733133,131.01868678184888,95.90226240746932,50.77688755606938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1.2,1,5.0,13648.799999999997,682.4399999999999,spend50p,682.6113608277815,682.8488979254216,683.122816401953,683.4418855252945,683.7839099468265,684.1866506272077,684.5822415516529,685.0477948391565,685.5344020873229,686.0186846805602,512.6112776771271,508.5566296018658,504.7275281071189,499.5848930475361,495.7462230820885,491.48127972412726,486.79197349673905,481.42343481813054,475.19494246963654,469.7253004421905,463.99757314193596,458.1817843876514,451.717277278872,445.95740717704336,438.81915712721565,431.3048325659812,424.14806313334844,417.7564282373545,408.90168754876265,401.9713509686238,395.7265917035496,389.05199799228797,381.5852892425803,374.30989721116987,366.59946950070355,355.40994648543597,349.61406840489326,340.5558567782375,331.3789443234071,322.3215012422835,312.50044758340255,302.3887279523605,291.42810896473543,280.2391888772504,269.63760723032294
1,60,1.2,1,5.0,13648.799999999997,682.4399999999999,spend75p,682.7506179295863,683.2583197268718,683.9146033732911,684.6357294586483,685.4641557684713,686.4840552781276,687.5695297485906,688.6090846518844,689.7544966693645,690.8982165584864,531.3381845276342,529.1545074651464,527.1304723912249,524.7107738841453,522.2301071764523,520.1470599710719,517.9414739435988,515.9550197043932,513.8833162039348,512.3875527825007,510.0077236369747,508.1470840775672,505.65678101779895,502.94218088641264,500.5704178710877,499.96482705447556,497.4987726035197,496.2991077140772,495.6999954058679,494.4222380131623,493.7223008568409,491.8403527996216,490.9507164344286,491.49051317721984,490.63559773149603,490.89126596550665,489.95060315688613,489.0948581749487,489.7971528966001,486.90299820333144,485.03087860335233,484.82019792572197,486.337561612511,485.55247323648865,485.14753135442425
1,60,1.2,1,5.5,12407.999999999998,682.4399999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.999,0.997,0.9896666666666667,0.984,0.9756666666666667,0.967,0.9563333333333334,0.9423333333333334,0.9299999999999999,0.917,0.901,0.883,0.8696666666666667,0.8513333333333333,0.8336666666666667,0.8146666666666667,0.7976666666666666,0.7836666666666667,0.7696666666666667,0.7596666666666667,0.7493333333333334,0.7396666666666667,0.7283333333333333,0.7216666666666667,0.7156666666666667,0.71,0.7046666666666667,0.6993333333333334,0.6966666666666667,0.6930000000000001,0.692,0.6890000000000001,0.6883333333333334,0.687,0.6853333333333333,0.6846666666666666,0.6836666666666666,0.683
1,60,1.2,1,5.5,12407.999999999998,682.4399999999999,spend25p,682.4733375185007,682.4068344072064,682.3045221730708,682.2302411968817,682.2408843473244,682.1585559310349,682.064882272926,682.0178647261807,681.9626078893,681.9900038868882,487.4953019524821,480.3600159712861,472.9277698476322,464.0329584709151,454.07785295277904,442.68845990195365,431.49063921073224,416.05968673790477,399.80718904386276,381.47988556939566,357.95155391357105,336.814842637016,307.80414925669476,273.90713635993507,212.36191869387056,140.1056177578443,37.748129365199325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1.2,1,5.5,12407.999999999998,682.4399999999999,spend50p,682.6113608277815,682.8474394713767,683.1062411734143,683.3982083727558,683.6783764006782,684.0373193077668,684.4191505604214,684.830351088789,685.2872062745131,685.6625147992677,510.82885708494734,506.7976277914978,502.95086065113264,497.77343216946963,492.6531546810703,487.9967489275307,482.08956292398653,475.95794660969716,469.23051558112206,462.4208701668552,454.11476922329393,446.24504685112015,438.1050219769104,429.8608371093741,421.4317568184886,411.39764750043065,403.01082146038425,391.651020753966,381.0383760300794,370.1247331303359,359.6833970647007,350.7716547060086,339.1085779843757,326.09528295966794,314.23257545442755,302.35441702202843,287.0347948944603,274.5391543944329,259.35545327675214,245.92205714338286,230.49487888825024,217.31015891676924,201.56261848281753,184.7496153315263,169.19561862035397
1,60,1.2,1,5.5,12407.999999999998,682.4399999999999,spend75p,682.7506179295863,683.2575774021069,683.8950799292883,684.5656995006087,685.3349853527184,686.1975647359473,687.1389967547511,688.0659901862044,689.1311474470465,690.1379405225322,529.5396926513193,527.2721821701832,524.8030623238948,522.1524154885886,520.0193368996165,517.4595644608003,514.8781555206174,512.6102651952648,508.975502768053,507.0459717112106,503.96349670900867,501.1254256960249,498.1893637879865,494.56151374803346,491.0027797446693,488.63695245182834,486.55574129931915,481.75830343395364,479.03096317106866,475.8500775759985,474.45603546353163,471.54291832627626,469.02500872790273,464.54693304229573,461.4067241903021,458.3646942448867,455.86343095408745,452.7738342719563,450.56731551461183,446.71344046748857,444.79219836053437,443.6014081000367,440.063679742277,436.91919108232713,436.5191739897057
