pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
65,0.7500,固定最適比率,2.8000,13030.0650,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9975,0.9935,0.9865,0.9825,0.9745,0.9655,0.9580,0.9490,0.9400,0.9360,0.9295,0.9245,0.9195,0.9170,0.9110,0.9075,0.9030,0.8995,0.8965,0.8930,0.8880,0.8855,0.8830,0.8810,0.8785,0.8750,0.8715,0.8685,0.8675,0.8655,0.8645,0.8630,0.8630,0.8620,0.8605,0.8595,0.8580,0.8575
65,0.7500,固定最適比率,2.8000,13030.0650,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,416.3490,418.6515,421.5958,422.7867,424.3471,426.8043,424.9103,421.3634,417.1790,410.4923,402.2497,372.9765,363.4143,352.9270,342.3455,331.1733,129.4686,119.5325,105.7179,91.5500,77.6610,65.9105,52.6039,40.3205,28.4824,17.7262,8.8367,0.0000,0.0000,0.0000,0.0000,0.0000,-3.8254,-11.0231,-17.4553,-24.4142,-33.0552,-41.7203,-51.3189,-60.6388,-72.0427,-83.7492,-94.6411,-106.2459,-118.1061,-129.9023
65,0.7500,固定最適比率,2.8000,13030.0650,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.2513,500.4965,511.8232,523.8936,533.6442,541.7771,542.0286,540.7499,535.8179,535.5661,530.1054,500.9858,494.2104,485.3190,475.6932,467.7317,223.9485,212.3898,199.9928,186.2115,170.8084,154.8587,138.6219,123.2153,108.5809,95.5034,83.9763,73.7762,64.5246,58.0941,51.6591,44.3586,36.1292,27.8671,20.1651,11.0266,2.6545,0.0000,0.0000,0.0000,0.0000,-9.3300,-25.2343,-41.7042,-57.7892,-75.6047
65,0.7500,固定最適比率,2.8000,13030.0650,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,569.3562,595.3258,619.4590,639.3085,657.2640,675.0627,687.7324,698.7716,711.1008,712.6196,712.5922,673.8947,672.3550,664.1427,659.4805,657.9564,347.3019,336.5394,320.0122,301.6215,282.9477,265.0490,246.2458,227.8618,212.5036,198.8535,186.3438,176.1390,168.9273,161.4221,153.8950,146.9720,141.7020,132.7964,123.7236,116.8405,106.6317,94.9755,84.2781,72.0634,58.0216,41.7671,25.0064,8.2810,0.0000,0.0000
65,0.7500,DynamicV1Rebalance,2.8000,13030.0650,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9965,0.9915,0.9880,0.9825,0.9725,0.9675,0.9585,0.9470,0.9360,0.9290,0.9185,0.9085,0.8980,0.8905,0.8860,0.8790,0.8695,0.8645,0.8600,0.8570,0.8535,0.8510,0.8460,0.8440,0.8440,0.8420,0.8390,0.8360,0.8340,0.8330,0.8310,0.8295,0.8285,0.8265,0.8260,0.8255,0.8245,0.8235,0.8235,0.8230,0.8230,0.8230,0.8230
65,0.7500,DynamicV1Rebalance,2.8000,13030.0650,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,416.3490,418.4245,420.8048,421.4736,421.1805,421.9815,418.2760,410.5259,403.1521,394.1632,382.0266,349.1750,338.2580,326.2758,312.4950,300.6006,109.2535,97.2825,85.0897,70.7436,58.1585,43.9524,32.1435,19.3747,9.8806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.2684,-9.7409,-16.0067,-23.5485,-32.1292,-40.5626,-49.6096,-59.6205,-69.8384,-81.8332,-93.7875,-105.0156,-117.2240,-128.7135
65,0.7500,DynamicV1Rebalance,2.8000,13030.0650,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.2513,500.3738,511.0044,522.7113,528.9499,535.5919,535.7454,528.7002,523.5490,517.7107,509.6122,475.0628,470.9445,462.9331,454.8122,446.9846,207.6646,196.7339,184.1997,168.0292,154.9954,140.4134,126.1717,111.1844,97.8382,82.3329,71.5305,63.0182,55.5629,47.4115,39.4842,32.3922,22.4647,15.9014,9.1318,1.7472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.7937,-32.5325,-48.5177,-66.4235
65,0.7500,DynamicV1Rebalance,2.8000,13030.0650,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,569.3562,595.0825,619.1188,638.3580,654.9098,669.4743,681.8749,685.9642,691.0681,694.1277,693.3278,653.1079,650.5412,643.4740,641.1161,637.1680,332.6916,322.7289,304.7472,285.2833,268.8870,251.9747,233.7556,217.2229,203.1650,187.5549,176.0142,166.6151,157.9763,150.9361,147.0201,137.0565,131.9719,123.8792,117.5411,109.2159,101.9762,91.4499,79.5627,66.2192,52.1877,38.7788,20.6211,3.5934,0.0000,0.0000
65,0.7500,SpendAwareDPRebalance (R65-aware),2.8000,13030.0650,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9980,0.9970,0.9935,0.9905,0.9870,0.9840,0.9780,0.9745,0.9685,0.9600,0.9515,0.9450,0.9400,0.9370,0.9335,0.9295,0.9255,0.9215,0.9165,0.9120,0.9090,0.9070,0.9030,0.9005,0.8975,0.8940,0.8885,0.8820,0.8775,0.8740,0.8685,0.8660,0.8605,0.8565,0.8525,0.8495,0.8485,0.8465,0.8455,0.8445,0.8440,0.8435
65,0.7500,SpendAwareDPRebalance (R65-aware),2.8000,13030.0650,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,416.3490,418.6515,421.5958,422.6172,423.3486,425.1094,421.2856,418.3447,413.5837,405.4189,398.7545,369.2745,360.1131,349.2645,338.4449,329.5994,130.2095,120.3776,108.6948,94.2688,80.3748,67.7403,54.7521,42.4673,31.2727,21.0819,10.5973,2.2461,0.0000,0.0000,0.0000,0.0000,-3.7071,-11.4098,-17.4553,-24.4142,-33.1279,-41.9341,-51.6317,-60.9441,-72.0721,-83.8605,-94.7347,-106.3371,-118.1597,-130.0651
65,0.7500,SpendAwareDPRebalance (R65-aware),2.8000,13030.0650,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.2513,500.4965,511.8232,523.6591,532.1604,540.6830,539.8484,536.0895,532.9409,532.3570,526.4680,495.9994,490.2609,483.3627,473.3950,467.4234,224.5798,213.5755,202.4292,189.5049,174.1313,157.4406,141.3086,124.3993,111.4559,99.4267,87.6453,77.8968,69.1114,60.1426,53.6279,44.6763,36.0495,27.8007,18.9117,10.0393,0.5378,0.0000,0.0000,0.0000,0.0000,-9.7028,-25.9889,-41.9724,-57.9809,-75.7282
65,0.7500,SpendAwareDPRebalance (R65-aware),2.8000,13030.0650,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,569.3562,595.3258,619.4590,638.9974,656.9165,673.1917,686.6560,695.2778,701.8827,708.2163,709.1677,672.1275,672.2247,663.3267,659.1570,657.9564,348.0360,339.2739,325.0086,310.1580,290.2419,271.0373,251.7123,235.0477,217.3521,203.6614,190.9309,182.5736,175.6254,165.2780,155.5966,146.9720,138.7448,130.5835,120.5860,109.8650,101.0203,88.5279,75.0555,60.8747,47.0666,32.5525,16.4435,0.0000,0.0000,0.0000
65,0.7500,No dynamic rebalance,3.0000,12161.3940,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9930,0.9875,0.9745,0.9660,0.9555,0.9405,0.9270,0.9095,0.8950,0.8740,0.8615,0.8455,0.8290,0.8200,0.8135,0.8090,0.8030,0.7935,0.7895,0.7820,0.7750,0.7720,0.7700,0.7685,0.7650,0.7635,0.7610,0.7590,0.7575,0.7555,0.7530,0.7515,0.7495,0.7470,0.7470,0.7455,0.7440,0.7430,0.7425,0.7415,0.7410,0.7410,0.7410
65,0.7500,No dynamic rebalance,3.0000,12161.3940,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,416.3490,418.0848,420.1994,420.7203,419.3658,416.3157,410.6488,402.0394,389.9767,376.4560,357.8038,321.5408,301.6869,287.0477,268.8715,252.0962,74.5349,61.8007,50.2929,37.4297,22.2934,9.9938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.2497,-12.5479,-19.7785,-28.3013,-36.5321,-45.2213,-55.9253,-66.4964,-78.8408,-91.0003,-102.2894,-114.4143,-126.0325
65,0.7500,No dynamic rebalance,3.0000,12161.3940,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.2513,500.1892,510.9356,521.6227,526.4995,528.2614,526.1177,523.1028,513.9486,505.7412,495.3007,460.4709,444.8822,435.7516,423.2844,414.1322,184.0304,173.7880,163.1851,149.0438,132.3342,117.3401,100.1836,85.5083,71.6364,62.0491,51.5014,41.2832,32.7334,23.6068,16.1239,10.8224,3.0604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.2738,-31.7190,-49.2636
65,0.7500,No dynamic rebalance,3.0000,12161.3940,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,569.3562,594.8827,619.0323,637.3851,654.1955,663.2136,669.1127,675.8223,675.4684,673.3768,669.0770,624.5297,612.6671,614.4271,607.9076,600.4563,307.5440,295.1175,279.8174,263.5998,247.8286,232.8371,216.6277,197.6689,181.1076,167.3687,157.8194,146.2825,137.4068,128.9444,122.9979,118.8992,110.9333,104.9470,99.7829,91.2387,82.9304,72.3927,59.5326,45.5300,32.5643,17.4668,0.0329,0.0000,0.0000,0.0000
65,0.7500,固定最適比率,3.0000,12161.3940,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9955,0.9900,0.9830,0.9745,0.9660,0.9540,0.9425,0.9320,0.9185,0.9090,0.9045,0.8920,0.8835,0.8765,0.8660,0.8625,0.8560,0.8535,0.8470,0.8445,0.8405,0.8390,0.8365,0.8340,0.8305,0.8280,0.8260,0.8235,0.8210,0.8195,0.8175,0.8160,0.8140,0.8140,0.8115,0.8090,0.8080,0.8070,0.8060,0.8055
65,0.7500,固定最適比率,3.0000,12161.3940,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,416.3490,418.6515,421.5958,422.7867,424.3471,426.1066,421.8069,417.9977,412.1081,400.6694,391.8935,358.1001,346.4637,334.3569,319.3174,307.9560,116.1670,99.6759,86.7141,73.4893,58.5942,44.9124,31.2679,19.2769,8.4815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.2176,-10.5518,-16.5125,-23.9560,-32.3868,-40.9085,-50.0755,-60.0708,-71.1492,-82.5128,-94.0556,-105.3298,-117.7243,-129.3481
65,0.7500,固定最適比率,3.0000,12161.3940,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.2513,500.4965,511.8232,523.8936,533.6442,541.4371,540.1795,535.1158,529.7209,524.2739,516.3737,480.9473,475.1494,467.1492,455.9997,448.3692,209.6681,195.9738,183.1904,168.2148,152.9909,139.3465,124.0466,107.8103,91.6605,79.8399,68.9524,61.3048,51.4674,44.8783,36.6788,26.1974,19.1015,11.2058,5.3063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.7261,-18.2420,-34.7353,-50.9841,-67.4367
65,0.7500,固定最適比率,3.0000,12161.3940,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,569.3562,595.3258,619.4590,639.3085,657.2640,674.3335,686.8422,695.2778,699.7131,698.5419,696.2983,656.1711,650.3469,641.1443,634.6046,632.0611,330.7591,316.2360,299.8721,281.9983,261.1312,246.1294,227.6630,212.6323,195.7699,182.5888,171.3048,159.1563,151.3298,144.6777,136.8661,129.3514,122.4237,115.7749,109.0550,100.6749,92.4694,83.3061,69.2400,57.2260,43.8365,28.7108,11.3640,0.0000,0.0000,0.0000
65,0.7500,DynamicV1Rebalance,3.0000,12161.3940,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9935,0.9880,0.9815,0.9715,0.9635,0.9530,0.9420,0.9280,0.9160,0.9035,0.8875,0.8765,0.8590,0.8515,0.8480,0.8400,0.8325,0.8285,0.8225,0.8200,0.8175,0.8145,0.8115,0.8080,0.8045,0.8005,0.7980,0.7960,0.7930,0.7930,0.7905,0.7895,0.7860,0.7860,0.7845,0.7845,0.7840,0.7835,0.7830,0.7830,0.7825,0.7825,0.7825
65,0.7500,DynamicV1Rebalance,3.0000,12161.3940,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,416.3490,418.0848,420.1994,420.9451,419.5332,419.7448,413.9824,405.7296,394.9341,382.7471,369.9141,337.5633,321.5407,304.6348,294.1109,273.9200,91.4735,79.6231,67.2197,54.5101,41.7909,29.1100,17.6785,7.3358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.8164,-7.7818,-13.9775,-21.3817,-29.8751,-38.2517,-47.5480,-57.4273,-68.5281,-80.2592,-92.0510,-103.8084,-115.7932,-127.3063
65,0.7500,DynamicV1Rebalance,3.0000,12161.3940,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.2513,500.1892,510.9356,521.7793,526.5618,531.3841,529.5638,525.8339,518.4403,512.3688,503.0610,467.1271,458.1754,445.7525,438.4852,428.4764,195.1853,184.1692,169.6485,156.8352,144.2009,129.6961,113.7487,99.3078,84.7915,72.9003,62.9343,53.9069,43.1443,35.2244,26.2292,19.2754,13.1697,5.7291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.6545,-21.4752,-40.6283,-58.3315
65,0.7500,DynamicV1Rebalance,3.0000,12161.3940,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,569.3562,594.8827,619.0323,637.3851,654.1955,665.2877,671.7003,679.0810,683.5195,683.9947,681.7916,642.4735,628.7529,622.4263,620.6160,610.9460,319.4256,305.6855,290.0919,269.2857,254.6663,238.6907,223.9142,208.0692,192.3029,178.1403,165.8305,155.5957,145.5091,138.7480,133.1020,125.9582,118.5272,113.6888,107.3803,97.9106,90.2108,80.8939,67.4708,53.0707,42.1080,28.3762,10.7299,0.0000,0.0000,0.0000
65,0.7500,SpendAwareDPRebalance (R65-aware),3.0000,12161.3940,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9980,0.9975,0.9955,0.9915,0.9885,0.9845,0.9790,0.9730,0.9680,0.9610,0.9490,0.9415,0.9340,0.9230,0.9195,0.9155,0.9105,0.9070,0.9040,0.9000,0.8955,0.8910,0.8880,0.8855,0.8795,0.8760,0.8690,0.8615,0.8550,0.8510,0.8455,0.8425,0.8325,0.8270,0.8235,0.8200,0.8180,0.8140,0.8130,0.8100,0.8085,0.8070,0.8060,0.8055
65,0.7500,SpendAwareDPRebalance (R65-aware),3.0000,12161.3940,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,416.3490,418.2755,420.9234,422.4524,422.5008,423.1105,419.5251,415.0897,409.3910,400.6694,393.4606,363.0008,350.5665,340.1073,330.1368,316.9775,122.5501,111.8288,97.8944,83.9576,72.6651,58.9539,47.2600,34.4531,22.0880,13.0275,0.9178,0.0000,0.0000,0.0000,0.0000,0.0000,-3.3916,-10.8315,-16.7457,-24.0998,-32.8140,-41.6654,-51.2228,-60.5625,-71.6992,-83.2607,-94.5152,-105.8545,-117.9235,-129.6483
65,0.7500,SpendAwareDPRebalance (R65-aware),3.0000,12161.3940,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.2513,500.2623,511.2611,523.2696,531.4707,537.3406,538.4616,533.4992,529.2564,525.6085,520.3606,485.0466,478.7917,474.5720,465.1114,455.7119,216.5266,206.7964,193.1954,180.7219,164.3927,151.5889,135.0650,119.1243,105.4673,92.3290,79.3945,69.3963,61.5885,52.5551,43.8344,35.4766,25.6223,17.2613,8.3503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.7107,-24.2349,-40.7633,-57.0523,-74.4254
65,0.7500,SpendAwareDPRebalance (R65-aware),3.0000,12161.3940,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,569.3562,594.8827,619.1639,638.6533,656.1780,670.8070,684.9747,692.3398,699.0947,703.1831,700.6051,665.3717,656.7749,649.8328,651.6322,643.0236,338.5321,326.8686,313.1106,296.5979,278.9651,259.1541,242.7206,223.8032,209.4498,196.4822,184.0186,172.2439,160.2178,149.6104,142.8621,131.4845,122.4237,116.0607,106.4976,96.4960,87.0039,75.3584,61.8121,47.4398,34.8723,19.2442,1.9956,0.0000,0.0000,0.0000
65,0.7500,No dynamic rebalance,3.3300,10956.2108,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9945,0.9880,0.9765,0.9610,0.9480,0.9345,0.9140,0.8905,0.8705,0.8530,0.8360,0.8160,0.7915,0.7735,0.7655,0.7555,0.7490,0.7425,0.7370,0.7310,0.7255,0.7215,0.7195,0.7155,0.7115,0.7080,0.7070,0.7065,0.7035,0.7010,0.7005,0.6990,0.6970,0.6940,0.6925,0.6920,0.6915,0.6910,0.6905,0.6895,0.6890,0.6880,0.6875,0.6870
65,0.7500,No dynamic rebalance,3.3300,10956.2108,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,415.4656,417.4754,419.3344,417.1779,417.1025,409.7576,402.0007,390.9264,372.8433,351.5522,329.1341,293.1294,268.1844,244.6624,217.7633,182.2963,28.5144,3.3007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.1570,-9.8862,-18.2269,-24.5583,-33.3107,-42.9546,-53.5651,-64.3082,-76.1058,-88.0237,-100.1804,-111.9290,-124.5462
65,0.7500,No dynamic rebalance,3.3300,10956.2108,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.1984,499.3814,510.0966,520.2694,523.6245,522.8855,520.5706,515.6799,507.1670,490.3549,477.1642,440.6803,425.5573,415.4627,399.5120,389.2844,167.5573,154.1884,139.8389,126.1258,112.5154,97.5125,82.1161,68.2712,57.1174,44.6047,34.8289,25.1354,17.7807,9.3886,0.8923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.8254,-30.1177
65,0.7500,No dynamic rebalance,3.3300,10956.2108,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,568.3161,594.5100,618.5846,635.4036,647.5650,657.6298,664.3479,666.2614,666.9260,657.0260,643.5679,602.4399,598.0187,591.7209,583.2816,573.9038,290.5468,274.0139,258.1247,245.6026,231.4123,212.8841,192.6451,176.9767,162.5079,148.1881,136.9734,128.2423,121.2776,115.3952,108.2299,101.1589,96.0021,91.1119,82.9092,73.5120,62.9174,53.5064,45.3877,31.8142,16.7731,1.4225,0.0000,0.0000,0.0000,0.0000
65,0.7500,固定最適比率,3.3300,10956.2108,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9920,0.9845,0.9725,0.9610,0.9460,0.9305,0.9130,0.8980,0.8780,0.8565,0.8375,0.8220,0.8115,0.8010,0.7930,0.7835,0.7770,0.7705,0.7635,0.7585,0.7540,0.7525,0.7485,0.7450,0.7420,0.7400,0.7385,0.7370,0.7345,0.7310,0.7280,0.7255,0.7240,0.7230,0.7225,0.7215,0.7200,0.7185,0.7180,0.7180,0.7180,0.7175
65,0.7500,固定最適比率,3.3300,10956.2108,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,416.3490,418.6515,421.2001,421.3357,420.6277,421.2605,413.9824,404.1158,391.8412,378.2179,359.0734,324.6446,304.2661,282.3152,262.4587,244.0247,69.4878,55.4451,40.1370,25.2282,10.2925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.1535,-12.8930,-20.1093,-28.6845,-36.7451,-45.2828,-56.0172,-66.8386,-78.8720,-91.0900,-102.3061,-114.3061,-125.9045
65,0.7500,固定最適比率,3.3300,10956.2108,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.2513,500.4965,511.6141,522.2614,527.4547,533.2161,528.0475,524.3084,515.0623,505.5035,494.4213,457.4194,443.8593,428.3334,417.8491,404.5191,179.8803,167.4252,155.3326,140.2835,124.8809,109.0051,94.3693,79.7797,66.0406,54.1161,42.0220,33.4653,23.8553,17.7085,10.7156,3.4552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.8038,-27.5818,-46.2825
65,0.7500,固定最適比率,3.3300,10956.2108,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,569.3562,595.3258,619.1639,637.7974,654.5933,666.2625,670.5194,675.8223,674.9987,671.9051,666.3944,619.7073,609.8691,599.9651,597.9300,590.3435,299.5069,283.5251,267.1992,250.8925,235.5581,218.9903,199.8939,182.6975,167.7757,155.5709,143.6430,134.0451,125.4587,120.0220,113.4452,107.0104,100.5840,94.4195,86.1421,79.2643,70.5914,59.4862,48.2105,36.0229,20.1826,4.1175,0.0000,0.0000,0.0000,0.0000
65,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9945,0.9880,0.9790,0.9625,0.9535,0.9415,0.9230,0.9050,0.8865,0.8675,0.8530,0.8380,0.8185,0.8040,0.7950,0.7860,0.7805,0.7725,0.7630,0.7565,0.7525,0.7490,0.7465,0.7420,0.7395,0.7375,0.7365,0.7340,0.7305,0.7265,0.7240,0.7215,0.7205,0.7195,0.7190,0.7175,0.7170,0.7170,0.7165,0.7160,0.7150,0.7150,0.7150,0.7150
65,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,415.4656,417.4754,419.3344,417.1779,417.7466,410.3048,404.8233,394.6943,378.3751,360.4446,340.8872,303.6705,286.1439,266.5645,247.2617,227.4338,58.3197,45.1559,32.2977,15.4931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.4637,-12.0680,-18.9013,-26.7736,-35.2772,-44.0948,-55.1463,-65.4184,-77.5278,-89.8726,-101.4567,-113.7548,-125.5773
65,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.1984,499.3814,510.0966,520.2694,524.3069,523.2286,523.3348,517.5961,509.3724,495.8502,485.4258,447.1732,433.2726,424.4853,412.5692,398.7490,178.1930,164.9397,153.4113,139.4576,122.3837,104.8821,92.7391,78.6596,65.7367,51.7900,41.1873,32.3398,23.5375,17.3131,9.3858,1.6835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.9365,-24.5305,-42.6305
65,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,568.3161,594.5100,618.5846,635.4036,649.0604,657.9303,666.3102,669.3291,671.7679,664.2559,658.0385,609.1573,606.5144,598.6988,594.5387,584.9530,298.5193,283.9809,268.6109,252.8752,237.0213,221.8103,202.9243,188.2454,171.1094,156.7251,144.8517,135.1668,127.3855,120.2594,113.3922,105.5401,98.8692,93.0116,86.1421,79.3201,70.7759,59.2162,48.3761,37.0097,21.3361,6.3488,0.0000,0.0000,0.0000,0.0000
65,0.7500,SpendAwareDPRebalance (R65-aware),3.3300,10956.2108,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9975,0.9960,0.9915,0.9875,0.9795,0.9720,0.9670,0.9545,0.9465,0.9410,0.9305,0.9185,0.9065,0.8905,0.8805,0.8740,0.8710,0.8665,0.8630,0.8580,0.8510,0.8415,0.8365,0.8315,0.8245,0.8185,0.8125,0.8030,0.7975,0.7935,0.7880,0.7835,0.7755,0.7695,0.7660,0.7620,0.7605,0.7575,0.7555,0.7540,0.7530,0.7510,0.7490,0.7470,0.7460
65,0.7500,SpendAwareDPRebalance (R65-aware),3.3300,10956.2108,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,415.4656,417.8781,419.9802,419.5254,419.3658,418.5999,413.9824,407.7253,396.1935,386.5728,379.7993,345.9556,331.5851,316.1575,301.0338,289.0733,101.6742,91.5113,79.1232,67.7505,53.9096,39.7634,25.4170,13.8316,2.5390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.4479,-9.7409,-15.8455,-23.4993,-31.8802,-40.5626,-49.5441,-59.6205,-69.8384,-82.0897,-93.8675,-105.0156,-117.0363,-128.6660
65,0.7500,SpendAwareDPRebalance (R65-aware),3.3300,10956.2108,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.1984,499.8908,510.9356,521.3505,526.4995,530.4431,531.4768,528.1378,519.4970,514.5299,507.0435,473.3338,464.7589,454.7708,442.9011,435.6473,199.5276,190.3826,178.1223,164.9372,151.0451,137.1852,118.4490,102.3119,86.6032,73.6334,63.2570,53.2328,41.0629,30.3395,22.1641,14.7332,7.7587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.0138,-32.2101,-47.9830,-65.2436
