household_size,pension_start_age,spend_multiplier,use_dynamic_spending,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
1,60,0.75,1,7.0,5193.214285714285,363.525,spend25p,363.5398143516153,363.43524157758577,363.3399032594251,363.23184149712665,363.20459369628134,363.1782083567086,363.11331719721096,363.0624297179797,363.0557867576713,362.8241308753645,362.38968034956565,361.81145945511696,360.6671170655844,359.00106387918635,354.28466617538743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,0.75,1,7.0,5193.214285714285,363.525,spend50p,363.6809749784045,363.88392152503013,364.0919943869907,364.3463264938297,364.65484142173636,364.97458591819327,365.27179284310847,365.60277524952244,365.9663226879017,366.29411423232415,366.34843758993577,366.29839443994723,366.0914056290023,365.7314358632208,365.04957648683467,364.4724598429929,363.3317060959936,362.05175166020484,360.4401171951971,357.98359478253906,40.95132734320273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,0.75,1,7.0,5193.214285714285,363.525,spend75p,363.826255314846,364.305962596086,364.90159513834567,365.57023656785816,366.3460193389323,367.093405821969,367.9335276531825,368.7310272788725,369.58911154363716,370.4338772325107,371.1862817819848,371.623232668022,372.1397572479268,372.7366812918905,372.97719130445824,373.12162466318705,373.05188628071204,372.9962138956872,372.9528294292362,372.84376238510714,177.7008494107435,171.31317906259108,164.15082509471267,158.05036963783914,151.5012866889529,144.3529055692244,137.9392593012431,130.66719407722363,121.82412913698585,115.76806025596109,105.03320858148376,99.00546614277766,91.64550331136192,82.25074102937296,71.68165565282968,63.6135166467139,55.15828463548341,48.939886249803,39.96171224083962,29.54247057268581,20.061663068209945,7.807960859172409,0.09156271513633207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1.0,1,2.8,17310.714285714286,484.7,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,0.999,0.998,0.9975,0.997,0.995,0.9925,0.992,0.9895,0.988,0.9875,0.987,0.986,0.985,0.9845,0.9815,0.98,0.9795,0.9795,0.9795,0.979,0.9785,0.9785,0.9785,0.978,0.9775,0.976,0.9755,0.9755,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.9735,0.9735,0.9735,0.9735,0.9735,0.9735
1,60,1.0,1,2.8,17310.714285714286,484.7,spend25p,484.7148143516153,485.058964925439,485.7413918534753,487.13898739874924,488.881977872794,491.6802749974865,495.2528826590417,497.7857925643433,500.1270926083754,501.9862483880407,503.94383912116444,506.3025200001929,508.47554646560366,511.2153136359459,515.2545681194908,518.4556344827674,523.3438091681127,527.2813075739828,530.7200712006179,534.7597788377857,319.81406604898143,318.2658628161152,317.4101511654311,317.73260634093975,315.86045675371736,314.46917765796667,315.343979197065,315.27876068497113,313.285747945298,312.93745804888886,312.49973873906396,311.1362325554039,309.82037499388935,309.75255687672916,306.3595022284376,307.3734519693276,303.67482722883653,305.3779527592865,301.0897708154698,298.41229836711074,298.17321715351625,294.9804916895991,292.5862647065549,292.7525029536121,285.5421368461249,276.72747159805033,272.62043233503636,269.82524272387514,263.6739914595393,259.9066822585774,255.60032568459616,251.65141858657216,245.48176156289094,241.77190950101803,238.8655080783125
1,60,1.0,1,2.8,17310.714285714286,484.7,spend50p,484.85597497840456,487.4261716468585,498.9754643987691,505.45182967488745,512.9233413273334,517.3059867958386,521.4328101106937,524.9210587045974,528.4607941879599,532.7265651969051,536.5641319198344,541.4995136770833,546.0980615157991,551.8261864410586,555.347252877397,561.3354564709169,566.5238837630557,571.2293891675765,576.953374319088,583.2481439370263,382.94043695427956,384.45151381520986,386.3026794816652,390.65880875508117,393.8357054465078,396.8960822496241,402.03213381630974,407.80723095405256,412.7078387320713,416.6927568199732,420.92044339506015,424.32195520460687,429.0665530923493,434.03669913297756,438.5535272611181,444.32959075445973,447.7946888117961,452.4134682375501,458.95564704548065,463.1367686782402,466.921808868354,471.89244740848375,476.9759827617081,481.40296564322244,481.74382473749824,484.4938047832065,494.2139291842228,499.42867360117936,504.23830900762465,513.2502531799328,519.2142527968628,524.533238350409,529.0018316159471,534.0914859356071,535.0433989844776
1,60,1.0,1,2.8,17310.714285714286,484.7,spend75p,485.00125531484605,498.9038901078249,513.0149177236605,526.9842696101495,539.8760967326886,545.7965882821941,551.3720225025218,556.5951410620801,561.9062090747461,567.4681071277207,572.7458353381728,577.117512803926,583.0734453325042,588.2596560221117,594.3806353779685,601.6000196271614,608.6262509732202,616.0660798460847,623.7467562062193,632.3219999337077,448.2646884440361,451.00689441265234,455.31679427843375,460.61206620148675,469.0020038914074,474.4985245788545,482.1370671835918,490.36640990964275,499.77948194271227,507.33193125092987,514.9391794295079,524.5838955132521,535.3086110630088,549.1086553951882,557.4766582461652,567.1852721375867,580.4785009041628,587.3226704811316,598.93629379503,610.8845043243635,624.4591016638639,635.8877508454269,649.7592333085097,665.777148117705,681.0685013243137,693.1380729451721,704.3805614999528,718.7397481552957,733.1865266389052,747.3637565556539,765.7357849210204,777.5987638500537,795.4787188623725,811.9603440203991,832.6357149263251
1,60,1.0,1,3.0,16156.666666666666,484.7,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.999,0.998,0.997,0.9965,0.994,0.9905,0.9885,0.9845,0.9845,0.981,0.9795,0.978,0.975,0.9735,0.973,0.972,0.97,0.968,0.9665,0.9655,0.9645,0.9625,0.961,0.9605,0.9595,0.959,0.9585,0.958,0.958,0.958,0.9575,0.957,0.9565,0.9565,0.9565,0.9565,0.956,0.9555,0.9555,0.9555,0.9555,0.9555,0.9555
1,60,1.0,1,3.0,16156.666666666666,484.7,spend25p,484.7148143516153,484.8683582869901,485.2503447815945,486.0041884615047,486.8201390049787,487.98677316365985,489.20510933491863,490.4427633427494,491.68378893021236,492.74506318617864,493.8139182860291,494.71309559954625,496.02814325646375,497.4574013947104,498.9278053166887,500.92692435912346,502.77024790647704,505.24882264498956,507.6208060035386,510.08176162146094,301.265715387266,298.1478962312534,297.9527592134721,294.63313787175525,292.4159680129604,290.7614137694194,290.45633953424505,288.1414140908191,286.04008717881635,283.41425141250227,280.6967699653908,277.4312055593852,273.3293091056811,271.8617323118653,267.9755134245265,266.8903407838137,263.6691922321726,261.4533392611438,260.3312369468087,252.102806766887,250.73575832601944,247.05875211130058,241.56900650511926,234.70329275359538,229.74618699762001,224.2379429038717,219.85093934810942,211.89612296753518,204.56900939078008,195.25352887619766,189.68930175142046,184.36436889110936,181.7238605204364,180.11673592370013,170.24317979118723
1,60,1.0,1,3.0,16156.666666666666,484.7,spend50p,484.85597497840456,485.53715296099006,487.2491616702009,496.9924905887318,499.3195734337418,502.3077296888333,504.9697493987894,507.28559994038335,510.53919389552436,512.9997359261597,517.3965098178496,521.1178973102315,524.7352462130065,528.949777609113,534.2084587093473,538.7718370788393,542.8509084815119,547.4050185614783,552.5524902711188,557.1339026284775,355.1403808026269,354.1754492228446,355.5847618244179,359.1380169729915,361.59104333951416,364.4159100014882,368.0832430662416,371.41563208139496,377.7663317796611,380.779860061273,384.41429004488555,387.5063169709921,392.37205031972906,394.97196738402226,399.3805141683431,402.82223046792797,405.8673371555366,410.36528017146134,414.8887306168219,417.3467177421976,421.021710491996,422.28438957230526,425.44536452398404,425.66836820593517,430.9303163715713,434.5373655054601,435.63131655831563,441.6736994254642,448.471330372647,454.0306266669105,458.7119427972158,464.2414231194201,465.96488842274783,468.4667775798773,466.6016168413381
1,60,1.0,1,3.0,16156.666666666666,484.7,spend75p,485.00125531484605,498.4022516624853,502.14433627014654,513.5035869596774,520.4191037461601,526.7762157222894,530.6977002842427,534.8376332255725,538.9508119582986,543.0217991520165,547.4215979202709,553.165851687585,558.5300467215579,563.5464279564054,569.0490844110445,575.8437078186657,582.5259583534674,588.4935564949858,596.7570662578871,603.8276484159952,416.54228857737183,420.0861462178616,425.1885717055543,431.30237296825953,435.3040700094522,441.6381416144502,447.2666762827531,454.4387072568891,462.18647150658273,470.84461843318655,480.19194919336815,488.5667694086485,498.3642927497224,508.2292189917607,515.9397413620435,524.6013885364047,535.9228345953436,541.2372661493619,550.696311709856,562.9003178189578,575.3475661977245,585.358548851168,595.9929747976719,607.9683725603882,620.4363990130273,635.8184711892211,649.4343615627208,660.6127628293777,671.2373454637207,680.8846196244751,697.8066384374633,712.2167054037143,726.9787102605831,739.0809565672174,755.5872953339929
1,60,1.0,1,3.33,14555.555555555553,484.7,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.999,0.998,0.996,0.9945,0.992,0.9865,0.98,0.976,0.969,0.965,0.9635,0.959,0.9545,0.953,0.95,0.949,0.947,0.9445,0.9435,0.9415,0.9390000000000001,0.938,0.9359999999999999,0.935,0.9335,0.931,0.9299999999999999,0.9295,0.928,0.927,0.9265,0.9265,0.926,0.9255,0.9255,0.9255,0.9255,0.9255,0.925,0.9245,0.9245,0.9245,0.9245,0.9245
1,60,1.0,1,3.33,14555.555555555553,484.7,spend25p,484.7148143516153,484.69825029663247,484.79612265803837,485.1152269648139,485.5673166281614,486.06179278144987,486.65011136348807,487.18048479735273,487.7547559990317,488.25407558411905,488.7677861430799,489.37713496307157,490.12476604143103,490.7037356539407,491.45761214422964,492.02963703389224,492.4413500025773,493.65408477051506,494.5991999566725,495.7781670476859,278.1000830242886,274.5351718232714,269.7165381930088,265.9180298618765,261.869273990067,258.0910855943484,256.92897562782616,254.90345108235437,251.16467409052794,247.75931059851004,241.913618941595,235.2813562705029,230.5848057869809,225.11464438883837,219.68564861756192,214.3902173217355,208.97565874565902,204.75829089568776,198.53782511240098,189.49674938336497,189.8073861830178,181.41722640040325,169.385531045533,163.34349565076434,153.93374150944715,148.59080396866707,141.3722971807696,128.64852523086998,126.0658715352782,117.74389191925738,109.83787423571928,105.57749103133655,94.37432781940463,85.13456422086118,73.04682830532249
1,60,1.0,1,3.33,14555.555555555553,484.7,spend50p,484.85597497840456,485.20645790128697,485.83582329472665,487.0112223150286,488.4455817461878,490.318408676468,492.5575567006706,494.28006536283453,496.03041232380895,497.5329588244711,498.99774629138926,500.8254067713501,502.78425623402046,505.20272292929224,508.0064322771421,510.8282152825475,514.4111057071377,517.944696200637,521.7198546413438,525.5985062463365,329.80033015567756,329.0038818876909,328.5753478653219,330.659763594314,330.7068878097722,332.1503206182945,333.03630111709344,334.94987405720326,338.0478287400599,338.9866383965283,341.76736961956607,342.97287557614106,344.0203211118193,346.8592642597057,350.4737602838911,353.19323220350685,352.8140472097913,355.66639606223373,355.2542906333863,358.17547772081065,362.8290335625353,363.3212248443965,364.33987662859124,364.9211897710512,367.36639848605955,367.5919705325006,366.61977022393853,369.5665657858842,370.74490944205945,374.2092538702759,375.5450988536137,376.41836241147814,372.6188243365224,372.7821514908975,376.2357351750609
1,60,1.0,1,3.33,14555.555555555553,484.7,spend75p,485.00125531484605,485.86085440034503,489.5555761841789,498.6540581745969,501.0524646319726,505.48530051704546,509.7231588772202,512.7548775694592,516.9143974138095,520.214086709449,523.7303450813429,528.2493504156528,532.8660927861306,537.6026380317098,542.2422235663362,547.6178478484393,553.6750326241283,560.3033927007207,566.469051626616,572.1000759489622,383.08279173815316,385.7464610454359,389.1478597288358,395.0656159511386,400.7110630076958,404.06578278723396,409.50127823442443,415.68176535166435,423.04450751005186,428.9389984705755,435.87864817196794,443.93651224607197,451.97169731196817,460.85001257622173,470.5801323449745,480.1415182601251,488.2197799067834,493.6096787184812,501.615537136126,511.4589669173416,521.4748602708144,531.0999836840963,540.0669538306973,550.1961199530683,559.7452083356183,570.6211256981744,583.8258370304776,595.8962301863572,606.1999323622343,615.257755557098,619.8965783615461,627.515555921598,636.6502748346347,648.9198275255139,663.8442002608809
1,60,1.0,1,3.66,13243.169398907103,484.7,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.999,0.998,0.996,0.995,0.9875,0.981,0.975,0.9685,0.958,0.9495,0.9465,0.94,0.9390000000000001,0.9345,0.931,0.928,0.9255,0.923,0.92,0.915,0.911,0.909,0.907,0.9045,0.9025,0.901,0.9,0.895,0.894,0.8935,0.893,0.8925,0.8915,0.89,0.89,0.89,0.889,0.8885,0.8885,0.8885,0.8885,0.888,0.887,0.887,0.8865
1,60,1.0,1,3.66,13243.169398907103,484.7,spend25p,484.7148143516153,484.65217282594523,484.67350424305613,484.771423470263,484.9276629305565,485.231100453933,485.5452310966901,485.9037507000651,486.1860817448986,486.3809453608201,486.77916672640686,486.99188263156816,487.3401079497851,487.897645785904,488.2599810952417,488.70021723999207,489.0516661859645,489.5120346062556,489.6342375459061,490.07710246481025,266.07809969871425,257.9524685873596,252.82715026270824,245.5488511654228,240.63952371821756,233.7431285492895,228.5192371713502,222.23830642823637,217.4842732245553,214.067929489084,206.38883819422475,200.92396851804483,191.2784520495167,183.4700191224713,175.36694137014916,167.89889609685432,160.3761672955721,151.77276269234076,144.33132823129532,138.04987075039205,129.97816721393121,120.04842337707134,110.47854253027418,97.67143067071085,80.742089631878,71.90420389264742,63.374948655478754,53.83948818155403,40.26102062029411,31.86811320784823,18.482568171856954,2.2158747192745434,0.0,0.0,0.0
1,60,1.0,1,3.66,13243.169398907103,484.7,spend50p,484.85597497840456,485.1129979674515,485.5365932514895,486.19020431900856,487.0816888591596,488.12585283222006,489.29037790852016,490.34728001922747,491.5373273531608,492.6433979126312,493.97645871370025,495.07303070203216,496.2711648340372,497.30037281698225,498.712256372666,500.1424110820449,501.8992252658033,503.9699461507449,505.58538074169815,508.15670346323986,317.2024107602077,314.6608745658941,312.6491001972863,311.6214159583433,311.8677931946412,311.39747401821035,309.9613732097973,309.90641206323795,310.00377925060224,310.5186328397026,309.39131233140756,309.82090917380856,310.17576270926634,309.22944005607746,306.60109059229944,307.82137105721495,308.1288122916952,309.20154600104934,308.5164419727273,308.27217587567793,308.79014967565814,308.09469042895967,309.0072815238932,307.0944935156721,307.70506168394866,305.2823854379685,305.03727919535845,302.30385680436615,299.24552640431546,296.13140941680274,294.7858755574495,292.74645868198985,287.8630201450068,286.78096900585604,282.8354863680496
1,60,1.0,1,3.66,13243.169398907103,484.7,spend75p,485.00125531484605,485.59071436634264,486.6384424945838,488.4287115562907,492.78935168342804,498.225935232066,500.40303475509256,502.3175529827697,504.50077083181435,506.4244090360248,508.72962179993925,512.400966086904,515.8713054749936,519.6946490255344,524.9008633831584,529.2683411940783,533.9233916652615,538.7438181046134,544.0312702693245,550.2050857979599,360.31039112257247,363.04909567216475,365.18395257663593,367.2050413663576,370.01926526273564,374.52668527987186,377.9404976138888,381.6885500365979,387.8882237287989,393.8825992502927,401.4559319495073,411.2777088577709,416.00305677262423,422.7406157710212,431.09133918020984,438.73508841760633,442.48389784680165,449.4906396888011,455.78563416387965,463.91328796987705,474.7264063413423,478.19138090032754,485.75563501676265,493.6760351111157,507.7883891310655,516.6929551120134,523.9838969737132,533.7276288839344,541.2403894832756,550.3291576617529,557.0880267742923,562.7732853786242,571.5954755076391,578.5145752512994,590.8166699314008
1,60,1.0,1,4.0,12117.5,484.7,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.9985,0.9965,0.9935,0.987,0.979,0.9725,0.9625,0.9495,0.94,0.929,0.925,0.9175,0.913,0.9075,0.9045,0.8995,0.891,0.884,0.879,0.876,0.87,0.867,0.864,0.862,0.858,0.8555,0.8515,0.8485,0.848,0.8465,0.844,0.843,0.842,0.838,0.838,0.838,0.8375,0.837,0.837,0.837,0.8365,0.836,0.8355,0.8355,0.8355
1,60,1.0,1,4.0,12117.5,484.7,spend25p,484.7148143516153,484.62764296391975,484.6012247547557,484.6098654898161,484.65695387205903,484.7797379558559,484.9945386684255,485.1718459909638,485.4789080831646,485.588637592991,485.931099826297,486.14103498499946,486.13750728229036,486.357168648898,486.3466619621636,486.93455072337946,487.0262854099781,486.9323948142474,487.1141736851248,487.17775900651594,255.98512664709787,247.55819987953276,237.89392643630092,228.09469861364346,221.13609588697864,212.42178345191442,200.28707503211473,191.60556365567393,182.13102191289727,172.9229033511265,160.47386722151901,146.31134376848098,136.0294505891424,126.66548024127883,116.68111280756457,104.3184959885013,90.84827905377065,75.3635770173012,62.235826202941944,55.13419247901507,32.697923414744984,12.969246730729889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
